,Latitude,Longitude
710,51.73075271000065,0.05474598109971244
711,51.73073185255996,0.05837587631500479
712,51.73071088329485,0.06200576817127459
713,51.7306898022055,0.0656356566505667
714,51.73066860929209,0.06926554173492588
715,51.73064730455482,0.07289542340639714
716,51.730625887993874,0.07652530164702603
717,51.73060435960947,0.08015517643885811
718,51.73058271940177,0.08378504776393828
719,51.73056096737098,0.08741491560431229
720,51.73053910351729,0.0910447799420262
721,51.73051712784089,0.0946746407591256
722,51.73049504034199,0.09830449803765694
723,51.73047284102079,0.1019343517596656
724,51.73045052987748,0.10556420190719844
725,51.730428106912264,0.10919404846230142
726,51.73040557212535,0.11282389140702122
727,51.73038292551692,0.1164537307234044
728,51.73036016708719,0.1200835663934981
729,51.730337296836375,0.1237133983993491
730,51.730314314764655,0.12734322672300366
731,51.730291220872246,0.13097305134650974
732,51.73026801515937,0.1346028722519144
733,51.73024469762621,0.1382326894212649
734,51.730221268273006,0.1418625028366094
735,51.73019772709993,0.14549231247999475
736,51.73017407410722,0.1491221183334693
737,51.73015030929508,0.1527519203790808
738,51.73012643266372,0.15638171859887756
739,51.73010244421336,0.16001151297490726
740,51.73007834394421,0.1636413034892191
741,51.73005413185649,0.16727109012386124
742,51.73002980795042,0.17090087286088226
743,51.73000537222621,0.1745306516823306
744,51.729980824684084,0.17816042657025605
745,51.72995616532425,0.18179019750670677
746,51.729931394146945,0.18541996447373255
747,51.72990651115238,0.18904972745338255
748,51.72988151634079,0.19267948642770621
749,51.72985640971238,0.19630924137875314
750,51.72983119126741,0.19993899228857365
751,51.72980586100608,0.203568739139217
752,51.7297804189286,0.20719848191273377
753,51.729754865035225,0.21082822059117345
754,51.72972919932618,0.21445795515658744
755,51.7297034218017,0.21808768559102523
756,51.729677532462,0.22171741187653818
757,51.72965153130732,0.22534713399517692
758,51.72962541833789,0.2289768519289921
759,51.729599193553945,0.2326065656600355
760,51.72957285695572,0.23623627517035822
761,51.729546408543456,0.23986598044201102
762,51.7295198483174,0.24349568145704553
763,51.729493176277764,0.2471253781975148
764,51.7294663924248,0.25075507064546854
765,51.729439496758744,0.25438475878296096
766,51.729412489279845,0.2580144425920427
767,51.72938536998835,0.2616441220547673
768,51.72935813888448,0.26527379715318605
769,51.7293307959685,0.26890346786935193
770,51.72930334124065,0.2725331341853185
771,51.72927577470116,0.276162796083138
772,51.7292480963503,0.2797924535448634
773,51.729220306188296,0.2834221065525487
774,51.729192404215425,0.2870517550882469
775,51.72916439043191,0.2906813991340113
776,51.72913626483801,0.2943110386718961
777,51.729108027433995,0.29794067368395555
778,51.72907967822008,0.30157030415224295
779,51.729051217196556,0.305199930058813
780,51.72902264436366,0.3088295513857197
781,51.728993959721656,0.31245916811501834
782,51.72896516327079,0.316088780228763
783,51.72893625501134,0.319718387709009
784,51.72890723494355,0.32334799053781127
785,51.72887810306767,0.3269775886972251
786,51.73043899736273,-0.6203587513658657
787,51.73043894144627,-0.6167287243022215
788,51.730438773696875,-0.6130986972565399
789,51.73043849411456,-0.6094686702467836
790,51.73043810269932,-0.6058386432909152
791,51.73043759945115,-0.6022086164068975
792,51.73043698437007,-0.5985785896126928
793,51.73043625745608,-0.5949485629262642
794,51.73043541870918,-0.5913185363655741
795,51.73043446812938,-0.587688509948585
796,51.7304334057167,-0.5840584836932599
797,51.730432231471134,-0.5804284576175609
798,51.7304309453927,-0.576798431739451
799,51.730429547481414,-0.5731684060768928
800,51.73042803773728,-0.5695383806478487
801,51.73042641616032,-0.5659083554702815
802,51.73042468275055,-0.5622783305621536
803,51.73042283750797,-0.5586483059414276
804,51.730420880432604,-0.5550182816260661
805,51.730418811524466,-0.5513882576340318
806,51.730416630783594,-0.5477582339832869
807,51.73041433820999,-0.5441282106917943
808,51.730411933803666,-0.5404981877775162
809,51.73040941756468,-0.5368681652584153
810,51.730406789493,-0.533238143152454
811,51.7304040495887,-0.5296081214775948
812,51.730401197851776,-0.5259781002518001
813,51.73039823428227,-0.5223480794930325
814,51.73039515888019,-0.5187180592192544
815,51.730391971645574,-0.515088039448428
816,51.73038867257846,-0.5114580201985157
817,51.73038526167886,-0.5078280014874801
818,51.73038173894682,-0.5041979833332834
819,51.73037810438235,-0.500567965753888
820,51.73037435798551,-0.49693794876725605
821,51.73037049975631,-0.49330793239135
822,51.73036652969481,-0.4896779166441321
823,51.730362447801014,-0.4860479015435645
824,51.73035825407499,-0.4824178871076095
825,51.73035394851674,-0.47878787335422923
826,51.73034953112634,-0.475157860301386
827,51.730345001903814,-0.4715278479670419
828,51.73034036084919,-0.46789783636915894
829,51.73033560796253,-0.46426782552569923
830,51.73033074324386,-0.460637815454625
831,51.73032576669324,-0.4570078061738982
832,51.73032067831071,-0.4533777977014808
833,51.7303154780963,-0.4497477900553347
834,51.73031016605007,-0.44611778325342205
835,51.730304742172066,-0.44248777731370476
836,51.73029920646234,-0.4388577722541446
837,51.730293558920934,-0.4352277680927034
838,51.7302877995479,-0.43159776484734313
839,51.730281928343295,-0.42796776253602564
840,51.73027594530717,-0.4243377611767123
841,51.730269850439576,-0.4207077607873653
842,51.73026364374057,-0.41707776138594616
843,51.730257325210204,-0.4134477629904164
844,51.730250894848545,-0.40981776561873784
845,51.73024435265564,-0.40618776928887196
846,51.73023769863154,-0.4025577740187804
847,51.73023093277632,-0.39892777982642447
848,51.73022405509004,-0.3952977867297659
849,51.730217065572745,-0.39166779474676605
850,51.73020996422452,-0.3880378038953861
851,51.730202751045425,-0.38440781419358755
852,51.730195426035515,-0.3807778256593318
853,51.73018798919485,-0.37714783831058
854,51.73018044052351,-0.3735178521652935
855,51.73017278002157,-0.3698878672414332
856,51.73016500768907,-0.3662578835569607
857,51.7301571235261,-0.3626279011298366
858,51.73014912753273,-0.35899791997802233
859,51.73014101970903,-0.3553679401194786
860,51.73013280005508,-0.3517379615721665
861,51.73012446857093,-0.34810798435404705
862,51.73011602525667,-0.34447800848308086
863,51.73010747011238,-0.340848033977229
864,51.730098803138134,-0.3372180608544521
865,51.73009002433401,-0.3335880891327109
866,51.73008113370007,-0.3299581188299662
867,51.73007213123642,-0.3263281499641783
868,51.73006301694313,-0.32269818255330796
869,51.730053790820286,-0.31906821661531565
870,51.73004445286795,-0.3154382521681619
871,51.73003500308624,-0.311808289229807
872,51.7300254414752,-0.3081783278182115
873,51.730015768034946,-0.3045483679513354
874,51.73000598276556,-0.3009184096471393
875,51.729996085667125,-0.2972884529235829
876,51.729986076739735,-0.29365849779862685
877,51.72997595598346,-0.2900285442902309
878,51.72996572339842,-0.2863985924163551
879,51.729955378984684,-0.2827686421949595
880,51.729944922742355,-0.27913869364400395
881,51.72993435467153,-0.2755087467814482
882,51.729923674772294,-0.2718788016252522
883,51.72991288304475,-0.2682488581933756
884,51.72990197948899,-0.2646189165037778
885,51.72989096410511,-0.2609889765744187
886,51.72987983689321,-0.2573590384232578
887,51.729868597853404,-0.25372910206825444
888,51.72985724698577,-0.250099167527368
889,51.72984578429044,-0.24646923481855793
890,51.72983420976748,-0.2428393039597835
891,51.72982252341701,-0.23920937496900388
892,51.72981072523915,-0.2355794478641781
893,51.72979881523397,-0.23194952266326524
894,51.729786793401615,-0.22831959938422444
895,51.72977465974217,-0.2246896780450146
896,51.72976241425576,-0.22105975866359434
897,51.72975005694247,-0.2174298412579227
898,51.729737587802425,-0.21379992584595858
899,51.72972500683574,-0.2101700124456601
900,51.72971231404253,-0.2065401010749863
901,51.72969950942291,-0.20291019175189548
902,51.72968659297698,-0.19928028449434598
903,51.729673564704854,-0.19565037932029636
904,51.72966042460667,-0.19202047624770469
905,51.729647172682526,-0.1883905752945294
906,51.72963380893256,-0.18476067647872849
907,51.72962033335689,-0.1811307798182598
908,51.729606745955614,-0.17750088533108183
909,51.72959304672887,-0.17387099303515208
910,51.729579235676766,-0.1702411029484285
911,51.72956531279945,-0.16661121508886848
912,51.72955127809704,-0.16298132947443036
913,51.72953713156964,-0.15935144612307114
914,51.729522873217405,-0.15572156505274867
915,51.72950850304045,-0.15209168628142028
916,51.7294940210389,-0.1484618098270431
917,51.7294794272129,-0.1448319357075746
918,51.729464721562564,-0.14120206394097173
919,51.72944990408803,-0.13757219454519187
920,51.72943497478943,-0.13394232753819177
921,51.729419933666904,-0.13031246293792853
922,51.72940478072058,-0.12668260076235888
923,51.729389515950594,-0.12305274102943921
924,51.72937413935709,-0.11942288375712694
925,51.72935865094018,-0.1157930289633781
926,51.729343050700045,-0.11216317666614911
927,51.72932733863679,-0.10853332688339666
928,51.72931151475058,-0.1049034796330769
929,51.72929557904153,-0.10127363493314605
930,51.72927953150981,-0.0976437928015601
931,51.72926337215555,-0.09401395325627539
932,51.72924710097889,-0.09038411631524744
933,51.72923071798,-0.08675428199643227
934,51.72921422315899,-0.08312445031778601
935,51.72919761651603,-0.07949462129726347
936,51.72918089805126,-0.07586479495282077
937,51.72916406776485,-0.07223497130241324
938,51.729147125656944,-0.06860515036399621
939,51.729130071727674,-0.06497533215552491
940,51.729112905977196,-0.06134551669495504
941,51.72909562840569,-0.05771570400024065
942,51.72907823901328,-0.05408589408933765
943,51.72906073780015,-0.05045608698020019
944,51.729043124766434,-0.04682628269078337
945,51.72902539991229,-0.04319648123904194
946,51.7290075632379,-0.03956668264293032
947,51.728989614743405,-0.03593688692040304
948,51.728971554428966,-0.032307094089414234
949,51.72895338229475,-0.02867730416791883
950,51.72893509834092,-0.02504751717386996
951,51.72891670256764,-0.021417733125222254
952,51.72889819497506,-0.01778795203992975
953,51.728879575563376,-0.014158173935945881
954,51.728860844332736,-0.010528398831224976
955,51.728842001283304,-0.006898626743720174
956,51.72882304641525,-0.0032688576913849116
957,51.72880397972876,0.00036090830782707785
958,51.72878480122398,0.003990671235962756
959,51.7287655109011,0.007620431075068685
960,51.72874610876029,0.011250187807191928
961,51.72872659480172,0.014879941414379644
962,51.728706969025566,0.018509691878679093
963,51.72868723143202,0.022139439182136938
964,51.72866738202122,0.025769183306801335
965,51.728647420793386,0.029398924234719046
966,51.72862734774867,0.03302866194793832
967,51.72860716288726,0.036658396428506324
968,51.72858686620933,0.04028812765847141
969,51.72856645771508,0.04391785561988094
970,51.728545937404675,0.04754758029478385
971,51.72852530527831,0.051177301665227506
972,51.728504561336166,0.05480701971326047
973,51.72848370557843,0.058436734420930884
974,51.72846273800528,0.0620664457702885
975,51.728441658616916,0.06569615374338057
976,51.728420467413514,0.06932585832225625
977,51.728399164395285,0.07295555948896508
978,51.72837774956239,0.07658525722555541
979,51.728356222915046,0.0802149515140768
980,51.72833458445345,0.08384464233657808
981,51.72831283417776,0.08747432967510912
982,51.72829097208822,0.09110401351171904
983,51.72826899818497,0.09473369382845791
984,51.72824691246826,0.09836337060737545
985,51.72822471493826,0.10199304383052102
986,51.72820240559516,0.10562271347994545
987,51.728179984439194,0.10925237953769819
988,51.72815745147053,0.11288204198582978
989,51.72813480668939,0.11651170080639117
990,51.728112050095966,0.12014135598143219
991,51.72808918169046,0.12377100749300386
992,51.7280662014731,0.12740065532315675
993,51.72804310944405,0.1310302994539421
994,51.72801990560355,0.1346599398674107
995,51.7279965899518,0.13828957654561405
996,51.727973162489015,0.14191920947060344
997,51.727949623215395,0.14554883862443022
998,51.72792597213114,0.1491784639891458
999,51.7279022092365,0.15280808554680253
1000,51.72787833453164,0.15643770327945186
1001,51.727854348016805,0.16006731716914557
1002,51.72783024969221,0.16369692719793655
1003,51.72780603955806,0.1673265333478767
1004,51.727781717614576,0.17095613560101805
1005,51.72775728386197,0.1745857339394135
1006,51.72773273830047,0.17821532834511675
1007,51.72770808093027,0.18184491880017883
1008,51.72768331175165,0.18547450528665405
1009,51.72765843076478,0.18910408778659538
1010,51.727633437969885,0.19273366628205546
1011,51.72760833336721,0.1963632407550882
1012,51.72758311695697,0.19999281118774725
1013,51.7275577887394,0.20362237756208612
1014,51.72753234871472,0.20725193986015872
1015,51.727506796883155,0.21088149806401915
1016,51.727481133244936,0.21451105215572175
1017,51.72745535780029,0.21814060211732025
1018,51.72742947054945,0.22177014793086963
1019,51.72740347149264,0.22539968957842416
1020,51.72737736063012,0.2290292270420386
1021,51.7273511379621,0.23265876030376806
1022,51.72732480348881,0.2362882893456674
1023,51.727298357210515,0.2399178141497924
1024,51.72727179912743,0.24354733469819728
1025,51.72724512923979,0.24717685097293865
1026,51.72721834754784,0.2508063629560714
1027,51.727191454051834,0.25443587062965217
1028,51.72716444875198,0.2580653739757358
1029,51.72713733164855,0.2616948729763794
1030,51.72711010274178,0.2653243676136386
1031,51.727082762031905,0.2689538578695702
1032,51.72705530951917,0.2725833437262307
1033,51.72702774520384,0.27621282516567697
1034,51.72700006908614,0.2798423021699657
1035,51.726972281166326,0.283471774721154
1036,51.72694438144465,0.287101242801299
1037,51.726916369921355,0.29073070639245807
1038,51.7268882465967,0.29436016547668964
1039,51.72686001147094,0.29798962003604984
1040,51.7268316645443,0.30161907005259797
1041,51.72680320581708,0.30524851550839166
1042,51.726774635289495,0.30887795638548826
1043,51.72674595296182,0.3125073926659473
1044,51.726717158834305,0.3161368243318263
1045,51.7266882529072,0.3197662513651846
1046,51.7266592351808,0.3233956737480811
1047,51.72663010565533,0.32702509146257475
1048,51.72819069251744,-0.6202641424760836
1049,51.72819063660549,-0.6166342959624683
1050,51.72819046886963,-0.6130044494668119
1051,51.72819018930987,-0.609374603007073
1052,51.72818979792621,-0.605744756601211
1053,51.728189294718646,-0.6021149102671841
1054,51.728188679687214,-0.5984850640229517
1055,51.72818795283187,-0.5948552178864722
1056,51.72818711415266,-0.5912253718757048
1057,51.72818616364956,-0.5875955260086082
1058,51.72818510132261,-0.5839656803031412
1059,51.7281839271718,-0.5803358347772627
1060,51.72818264119715,-0.5767059894489315
